class,Sink,Sink
label,HD,ED
source,heat_balance,electrical_balance
target,HD,ED
attribute,actual_value,variable_costs
,,
,0.417263796375,-40.1675
,0.799090668475,-38.0125
,0.7340094943000001,-49.77
,0.65674023645,-49.385000000000005
,0.7536586813,-55.6525
,0.515655206225,-40.7425
,0.48742957165,-44.24
,0.8334397394999999,-41.7975
,0.80086428135,-56.7475
,0.719416239975,-56.825
,0.8127791703499999,-65.6725
,0.584632792125,-49.805
,0.46721131985000003,-41.62500000000001
,0.7988692178250001,-42.3825
,0.76764496785,-60.44
,0.6895753366,-62.285
,0.7790656352499999,-71.0975
,0.560382615825,-55.004999999999995
,0.46721131985000003,-42.4875
,0.7988692178250001,-41.2275
,0.76764496785,-61.735
,0.6895753366,-64.49
,0.7790656352499999,-71.3625
,0.560382615825,-51.7625
,0.5063868414,-41.65
,0.86585414925,-40.1125
,0.832011755775,-61.417500000000004
,0.747396010575,-65.73750000000001
,0.8443900424749999,-76.0
,0.607370520975,-53.8025
,0.48742957165,-40.1225
,0.8334397394999999,-30.122499999999995
,0.80086428135,-44.97
,0.719416239975,-41.5625
,0.8127791703499999,-61.2525
,0.584632792125,-58.7575
,0.417263796375,-11.1925
,0.799090668475,-13.52
,0.7340094943000001,-40.980000000000004
,0.65674023645,-47.345
,0.7536586813,-58.6225
,0.515655206225,-52.5775
,0.35131303947500003,-24.659999999999997
,0.6727901484250001,-15.094999999999999
,0.6179953990999999,-42.557500000000005
,0.552938957575,-42.9725
,0.634538927825,-52.315
,0.43415316485,-41.4525
,0.46721131985000003,-42.0875
,0.7988692178250001,-44.52
,0.76764496785,-59.792500000000004
,0.6895753366,-56.37
,0.7790656352499999,-63.725
,0.560382615825,-50.3175
,0.3279326584,-43.685
,0.6280150098999999,-46.3975
,0.576866928825,-67.38999999999999
,0.516140085625,-63.325
,0.5923094622,-67.235
,0.40525965592499996,-51.765
,0.417263796375,-47.245
,0.799090668475,-53.66
,0.7340094943000001,-77.845
,0.65674023645,-78.75
,0.7536586813,-86.1425
,0.515655206225,-56.4725
,0.46721131985000003,-44.722500000000004
,0.7988692178250001,-53.4025
,0.76764496785,-76.4325
,0.6895753366,-78.22749999999999
,0.7790656352499999,-81.8675
,0.560382615825,-55.665000000000006
,0.3279326584,-47.987500000000004
,0.6280150098999999,-35.33
,0.576866928825,-42.019999999999996
,0.516140085625,-46.3125
,0.5923094622,-61.612500000000004
,0.40525965592499996,-50.9725
,0.35131303947500003,-49.9375
,0.6727901484250001,-49.4475
,0.6179953990999999,-64.93
,0.552938957575,-63.107499999999995
,0.634538927825,-73.13
,0.43415316485,-53.61
,0.396157007375,-47.3875
,0.75866962485,-59.150000000000006
,0.696880503825,-77.99000000000001
,0.6235198188250001,-71.88
,0.715535760175,-81.5025
,0.48957140564999996,-63.79
,0.396157007375,-47.145
,0.75866962485,-49.8025
,0.696880503825,-63.370000000000005
,0.6235198188250001,-66.28999999999999
,0.715535760175,-79.71000000000001
,0.48957140564999996,-59.725
,0.374120368,-45.88249999999999
,0.716467849675,-52.1425
,0.65811581195,-79.305
,0.5888358900749999,-78.07
,0.67573335045,-111.805
,0.462338494675,-65.1775
,0.35131303947500003,-46.455
,0.6727901484250001,-58.537499999999994
,0.6179953990999999,-78.98
,0.552938957575,-73.49000000000001
,0.634538927825,-88.025
,0.43415316485,-56.887499999999996
,0.23514071147499999,-40.1225
,0.480508404475,-50.8075
,0.4045313217,-75.98500000000001
,0.34739375,-71.895
,0.42148573265,-86.5175
,0.28203146225,-56.7025
,0.21265908335,2.3000000000000003
,0.43456735405,-11.3175
,0.36585438355,-38.722500000000004
,0.314179692575,-47.27
,0.3811877958,-59.1525
,0.255066644275,-45.72
,0.21265908335,-25.725
,0.43456735405,-5.24
,0.36585438355,-38.9275
,0.314179692575,-38.387499999999996
,0.3811877958,-45.51500000000001
,0.255066644275,-32.905
,0.28214058657499996,-41.3175
,0.57655232165,-52.7075
,0.485388955775,-74.105
,0.41683073845,-68.3175
,0.5057322107,-66.2275
,0.33840385057500005,-45.585
,0.35131303947500003,-39.5825
,0.6727901484250001,-43.94499999999999
,0.6179953990999999,-63.0725
,0.552938957575,-50.4875
,0.634538927825,-66.1175
,0.43415316485,-46.8725
,0.35131303947500003,-45.1225
,0.6727901484250001,-47.575
,0.6179953990999999,-68.01
,0.552938957575,-68.15
,0.634538927825,-74.66000000000001
,0.43415316485,-52.747499999999995
,0.3279326584,-45.6475
,0.6280150098999999,-56.92
,0.576866928825,-86.69749999999999
,0.516140085625,-78.92
,0.5923094622,-91.75999999999999
,0.40525965592499996,-56.8875
,0.35131303947500003,-47.38
,0.6727901484250001,-54.3675
,0.6179953990999999,-80.64
,0.552938957575,-80.52250000000001
,0.634538927825,-97.81500000000001
,0.43415316485,-60.2
,0.306087593375,-38.6075
,0.6254878626,-34.2125
,0.526586901375,-45.9125
,0.45220972657499997,-44.815
,0.5486568134500001,-61.835
,0.367126266375,-60.0775
,0.28214058657499996,-48.655
,0.57655232165,-44.0675
,0.485388955775,-55.9
,0.41683073845,-51.25749999999999
,0.5057322107,-59.1225
,0.33840385057500005,-45.552499999999995
,0.306087593375,-49.695
,0.6254878626,-62.3675
,0.526586901375,-96.4125
,0.45220972657499997,-76.5475
,0.5486568134500001,-84.3275
,0.367126266375,-56.2875
,0.374120368,-42.395
,0.716467849675,-47.32
,0.65811581195,-67.6925
,0.5888358900749999,-74.7675
,0.67573335045,-90.30000000000001
,0.462338494675,-61.035000000000004
,0.35131303947500003,-42.835
,0.6727901484250001,-48.80499999999999
,0.6179953990999999,-59.425000000000004
,0.552938957575,-51.7775
,0.634538927825,-60.7575
,0.43415316485,-46.53
,0.374120368,-42.28
,0.716467849675,-50.1
,0.65811581195,-65.525
,0.5888358900749999,-63.465
,0.67573335045,-77.67500000000001
,0.462338494675,-54.86
,0.35131303947500003,-39.9825
,0.6727901484250001,-46.5175
,0.6179953990999999,-64.1675
,0.552938957575,-67.6225
,0.634538927825,-72.175
,0.43415316485,-48.0725
,0.3279326584,-42.73500000000001
,0.6280150098999999,-37.345
,0.576866928825,-43.730000000000004
,0.516140085625,-46.765
,0.5923094622,-58.015
,0.40525965592499996,-45.42250000000001
,0.258395360425,-45.964999999999996
,0.528029117175,-40.6225
,0.444538149,-50.415
,0.3817498579,-48.635000000000005
,0.46316929565,-61.730000000000004
,0.30992345325000004,-45.825
,0.28214058657499996,-44.4775
,0.57655232165,-50.46000000000001
,0.485388955775,-74.8625
,0.41683073845,-66.3675
,0.5057322107,-72.485
,0.33840385057500005,-51.455000000000005
,0.258395360425,-42.625
,0.528029117175,-51.44500000000001
,0.444538149,-68.5325
,0.3817498579,-66.7075
,0.46316929565,-79.24249999999999
,0.30992345325000004,-57.114999999999995
,0.28214058657499996,-39.71
,0.57655232165,-47.8225
,0.485388955775,-61.13
,0.41683073845,-62.30500000000001
,0.5057322107,-73.305
,0.33840385057500005,-48.9975
,0.35131303947500003,-37.4875
,0.6727901484250001,-44.0125
,0.6179953990999999,-61.08
,0.552938957575,-58.115
,0.634538927825,-64.635
,0.43415316485,-45.905
,0.35131303947500003,-33.4725
,0.6727901484250001,-41.6425
,0.6179953990999999,-60.1875
,0.552938957575,-58.0725
,0.634538927825,-64.4175
,0.43415316485,-45.125
,0.35131303947500003,-39.2275
,0.6727901484250001,-29.697499999999998
,0.6179953990999999,-42.2475
,0.552938957575,-42.8425
,0.634538927825,-53.6375
,0.43415316485,-47.46000000000001
,0.35131303947500003,-41.205
,0.6727901484250001,-37.925000000000004
,0.6179953990999999,-50.942499999999995
,0.552938957575,-49.32
,0.634538927825,-59.625
,0.43415316485,-44.137499999999996
,0.396157007375,-39.5825
,0.75866962485,-45.2225
,0.696880503825,-62.39
,0.6235198188250001,-58.830000000000005
,0.715535760175,-66.0625
,0.48957140564999996,-49.3775
,0.417263796375,-37.25
,0.799090668475,-44.095
,0.7340094943000001,-59.4175
,0.65674023645,-58.480000000000004
,0.7536586813,-70.2675
,0.515655206225,-50.6975
,0.46721131985000003,-36.5875
,0.7988692178250001,-44.11750000000001
,0.76764496785,-59.5225
,0.6895753366,-57.122499999999995
,0.7790656352499999,-70.1975
,0.560382615825,-51.4225
,0.396157007375,-39.0325
,0.75866962485,-45.2625
,0.696880503825,-58.785
,0.6235198188250001,-56.025
,0.715535760175,-66.435
,0.48957140564999996,-47.192499999999995
,0.46721131985000003,-21.752499999999998
,0.7988692178250001,-34.9575
,0.76764496785,-54.035
,0.6895753366,-54.67
,0.7790656352499999,-68.735
,0.560382615825,-51.2625
,0.48742957165,-18.2725
,0.8334397394999999,-10.157499999999999
,0.80086428135,-20.0475
,0.719416239975,-24.86
,0.8127791703499999,-47.04
,0.584632792125,-40.8925
,0.374120368,-16.7075
,0.716467849675,-17.0975
,0.65811581195,-43.6675
,0.5888358900749999,-40.822500000000005
,0.67573335045,-53.6825
,0.462338494675,-41.2725
,0.23514071147499999,-7.4475
,0.480508404475,-26.8175
,0.4045313217,-49.792500000000004
,0.34739375,-44.53
,0.42148573265,-53.794999999999995
,0.28203146225,-44.087500000000006
,0.306087593375,-35.735
,0.6254878626,-42.1525
,0.526586901375,-47.67750000000001
,0.45220972657499997,-42.06250000000001
,0.5486568134500001,-46.315000000000005
,0.367126266375,-36.88
,0.306087593375,-36.3425
,0.6254878626,-43.83
,0.526586901375,-58.1675
,0.45220972657499997,-55.169999999999995
,0.5486568134500001,-65.9125
,0.367126266375,-47.862500000000004
,0.21265908335,-26.14
,0.43456735405,-41.56
,0.36585438355,-54.5375
,0.314179692575,-52.555
,0.3811877958,-71.8125
,0.255066644275,-49.0875
,0.16865637577499998,-40.595
,0.38268472215,-48.182500000000005
,0.283163856225,-63.1725
,0.228564336675,-61.4325
,0.3183425932,-67.5825
,0.197750401425,-45.455
,0.21265908335,-45.16
,0.43456735405,-31.497500000000002
,0.36585438355,-44.285
,0.314179692575,-44.6975
,0.3811877958,-54.7325
,0.255066644275,-47.88
,0.21265908335,-37.985
,0.43456735405,-35.432500000000005
,0.36585438355,-46.6175
,0.314179692575,-45.614999999999995
,0.3811877958,-57.1025
,0.255066644275,-47.52
,0.21265908335,-16.627499999999998
,0.43456735405,-38.1875
,0.36585438355,-56.4975
,0.314179692575,-48.77
,0.3811877958,-60.690000000000005
,0.255066644275,-46.215
,0.23514071147499999,-32.597500000000004
,0.480508404475,-41.845
,0.4045313217,-50.97
,0.34739375,-48.015
,0.42148573265,-56.07
,0.28203146225,-42.6475
,0.23514071147499999,-24.354999999999997
,0.480508404475,-33.8225
,0.4045313217,-48.6825
,0.34739375,-48.68
,0.42148573265,-64.185
,0.28203146225,-48.825
,0.23514071147499999,-31.495
,0.480508404475,-44.4075
,0.4045313217,-58.18
,0.34739375,-54.3325
,0.42148573265,-55.16
,0.28203146225,-44.67250000000001
,0.18855729325,-41.525000000000006
,0.4278403056,-40.5325
,0.31657629315,-48.582499999999996
,0.255534203425,-49.08
,0.35590600937499994,-59.285000000000004
,0.22108432155,-50.697500000000005
,0.18855729325,-36.650000000000006
,0.4278403056,-35.1625
,0.31657629315,-46.057500000000005
,0.255534203425,-45.035000000000004
,0.35590600937499994,-53.42
,0.22108432155,-47.4775
,0.133284024325,-33.74
,0.30242414245,-30.555
,0.22377581715,-47.135000000000005
,0.18062747095,-44.71
,0.251576507175,-52.5925
,0.15627615135,-47.837500000000006
,0.258395360425,-40.4425
,0.528029117175,-49.4825
,0.444538149,-64.045
,0.3817498579,-54.17
,0.46316929565,-49.695
,0.30992345325000004,-45.855
,0.3279326584,-40.6525
,0.6280150098999999,-47.3375
,0.576866928825,-56.95
,0.516140085625,-49.285
,0.5923094622,-71.82
,0.40525965592499996,-48.3175
,0.396157007375,-40.0475
,0.75866962485,-46.165
,0.696880503825,-62.13999999999999
,0.6235198188250001,-53.63250000000001
,0.715535760175,-61.084999999999994
,0.48957140564999996,-48.6525
,0.35131303947500003,-38.1175
,0.6727901484250001,-48.3275
,0.6179953990999999,-64.52
,0.552938957575,-57.31999999999999
,0.634538927825,-71.2675
,0.43415316485,-51.980000000000004
,0.3279326584,-41.0675
,0.6280150098999999,-47.85
,0.576866928825,-69.3475
,0.516140085625,-58.545
,0.5923094622,-62.754999999999995
,0.40525965592499996,-47.9675
,0.28214058657499996,-20.6375
,0.57655232165,-11.98
,0.485388955775,-36.0225
,0.41683073845,-33.55
,0.5057322107,-47.432500000000005
,0.33840385057500005,-49.85
,0.23514071147499999,-41.455
,0.480508404475,-42.0325
,0.4045313217,-52.6775
,0.34739375,-48.557500000000005
,0.42148573265,-51.2925
,0.28203146225,-43.652499999999996
,0.18855729325,-36.019999999999996
,0.4278403056,-46.67
,0.31657629315,-66.9075
,0.255534203425,-56.410000000000004
,0.35590600937499994,-66.74249999999999
,0.22108432155,-51.080000000000005
,0.23514071147499999,-39.352500000000006
,0.480508404475,-47.6375
,0.4045313217,-70.3075
,0.34739375,-54.112500000000004
,0.42148573265,-60.837500000000006
,0.28203146225,-47.625
,0.23514071147499999,-42.5525
,0.480508404475,-51.8175
,0.4045313217,-66.3775
,0.34739375,-54.445
,0.42148573265,-57.425
,0.28203146225,-48.905
,0.28214058657499996,-37.745
,0.57655232165,-47.157500000000006
,0.485388955775,-65.0525
,0.41683073845,-59.5125
,0.5057322107,-70.3725
,0.33840385057500005,-53.1575
,0.18855729325,-44.677499999999995
,0.4278403056,-56.935
,0.31657629315,-78.825
,0.255534203425,-60.215
,0.35590600937499994,-59.8925
,0.22108432155,-47.9075
,0.23514071147499999,-40.56
,0.480508404475,-40.6875
,0.4045313217,-47.0475
,0.34739375,-47.735
,0.42148573265,-55.47
,0.28203146225,-54.4375
,0.23514071147499999,-46.2525
,0.480508404475,-42.94
,0.4045313217,-51.855000000000004
,0.34739375,-48.1025
,0.42148573265,-54.775
,0.28203146225,-49.817499999999995
,0.306087593375,-41.135000000000005
,0.6254878626,-54.517500000000005
,0.526586901375,-77.39500000000001
,0.45220972657499997,-64.69250000000001
,0.5486568134500001,-63.2625
,0.367126266375,-56.972500000000004
,0.3279326584,-42.022499999999994
,0.6280150098999999,-52.3625
,0.576866928825,-70.39500000000001
,0.516140085625,-58.4675
,0.5923094622,-59.635000000000005
,0.40525965592499996,-55.432500000000005
,0.374120368,-39.122499999999995
,0.716467849675,-51.195
,0.65811581195,-67.945
,0.5888358900749999,-58.8125
,0.67573335045,-61.095
,0.462338494675,-55.932500000000005
,0.35131303947500003,-42.07
,0.6727901484250001,-50.1075
,0.6179953990999999,-70.3925
,0.552938957575,-56.260000000000005
,0.634538927825,-65.885
,0.43415316485,-52.3125
,0.306087593375,-37.8775
,0.6254878626,-50.162499999999994
,0.526586901375,-63.307500000000005
,0.45220972657499997,-54.91
,0.5486568134500001,-60.17
,0.367126266375,-52.337500000000006
,0.35131303947500003,-31.2875
,0.6727901484250001,-31.490000000000002
,0.6179953990999999,-43.475
,0.552938957575,-37.6675
,0.634538927825,-47.08
,0.43415316485,-50.1075
,0.35131303947500003,-41.9525
,0.6727901484250001,-41.0
,0.6179953990999999,-48.2325
,0.552938957575,-45.3925
,0.634538927825,-47.935
,0.43415316485,-46.337500000000006
,0.396157007375,-37.6625
,0.75866962485,-45.322500000000005
,0.696880503825,-58.3425
,0.6235198188250001,-50.394999999999996
,0.715535760175,-50.61
,0.48957140564999996,-47.94499999999999
,0.374120368,-40.6575
,0.716467849675,-48.55749999999999
,0.65811581195,-69.01249999999999
,0.5888358900749999,-60.662499999999994
,0.67573335045,-58.7975
,0.462338494675,-51.1875
,0.258395360425,-36.2275
,0.528029117175,-45.105
,0.444538149,-57.980000000000004
,0.3817498579,-53.2325
,0.46316929565,-56.2725
,0.30992345325000004,-51.2725
,0.23514071147499999,-39.97
,0.480508404475,-44.542500000000004
,0.4045313217,-58.16499999999999
,0.34739375,-57.9475
,0.42148573265,-60.33
,0.28203146225,-51.53
,0.21265908335,-22.475
,0.43456735405,-37.287499999999994
,0.36585438355,-50.535000000000004
,0.314179692575,-52.2575
,0.3811877958,-51.847500000000004
,0.255066644275,-45.8775
,0.18855729325,-38.447500000000005
,0.4278403056,-35.365
,0.31657629315,-41.942499999999995
,0.255534203425,-42.144999999999996
,0.35590600937499994,-48.067499999999995
,0.22108432155,-46.45
,0.15018701637499998,-41.697500000000005
,0.34077737285000004,-39.795
,0.25215491872499995,-47.67
,0.20353452772500003,-47.8275
,0.283481273925,-48.4425
,0.17609498995,-43.657500000000006
,0.18855729325,-42.3975
,0.4278403056,-53.3475
,0.31657629315,-71.895
,0.255534203425,-60.295
,0.35590600937499994,-53.9025
,0.22108432155,-49.5925
,0.21265908335,-40.16
,0.43456735405,-50.582499999999996
,0.36585438355,-72.53999999999999
,0.314179692575,-63.7475
,0.3811877958,-61.765
,0.255066644275,-54.73250000000001
,0.258395360425,-39.474999999999994
,0.528029117175,-51.845
,0.444538149,-70.1625
,0.3817498579,-59.9725
,0.46316929565,-60.682500000000005
,0.30992345325000004,-55.4775
,0.23514071147499999,-38.0275
,0.480508404475,-45.2375
,0.4045313217,-63.0325
,0.34739375,-61.42249999999999
,0.42148573265,-59.7675
,0.28203146225,-53.3475
,0.258395360425,-40.885
,0.528029117175,-49.2275
,0.444538149,-64.445
,0.3817498579,-61.6125
,0.46316929565,-58.705
,0.30992345325000004,-52.7375
,0.28214058657499996,-42.89
,0.57655232165,-38.5075
,0.485388955775,-48.199999999999996
,0.41683073845,-45.6825
,0.5057322107,-46.912499999999994
,0.33840385057500005,-52.095
,0.306087593375,-39.0975
,0.6254878626,-36.795
,0.526586901375,-48.745000000000005
,0.45220972657499997,-47.3725
,0.5486568134500001,-48.9325
,0.367126266375,-49.5775
,0.28214058657499996,-31.17
,0.57655232165,-42.13
,0.485388955775,-57.51
,0.41683073845,-53.4575
,0.5057322107,-51.8225
,0.33840385057500005,-51.455
,0.16865637577499998,-38.155
,0.38268472215,-46.3575
,0.283163856225,-58.4775
,0.228564336675,-56.0625
,0.3183425932,-56.9725
,0.197750401425,-48.667500000000004
,0.1169804,-37.145
,0.2305608213,-46.86
,0.1764514518,-59.945
,0.135332890775,-55.415
,0.18610265222500003,-55.8175
,0.13260435255,-48.4175
,0.1169804,-26.805
,0.2305608213,-40.61
,0.1764514518,-59.065
,0.135332890775,-55.435
,0.18610265222500003,-55.4525
,0.13260435255,-52.7475
,0.15018701637499998,-22.6175
,0.34077737285000004,-38.035000000000004
,0.25215491872499995,-50.9075
,0.20353452772500003,-46.5475
,0.283481273925,-48.2275
,0.17609498995,-46.81250000000001
,0.16865637577499998,-31.142500000000002
,0.38268472215,-22.0925
,0.283163856225,-38.045
,0.228564336675,-32.4275
,0.3183425932,-34.9025
,0.197750401425,-44.5225
,0.15018701637499998,-35.7625
,0.34077737285000004,-34.7325
,0.25215491872499995,-46.94500000000001
,0.20353452772500003,-40.935
,0.283481273925,-45.0475
,0.17609498995,-46.9525
,0.16865637577499998,-32.9425
,0.38268472215,-36.715
,0.283163856225,-58.1425
,0.228564336675,-48.177499999999995
,0.3183425932,-47.425
,0.197750401425,-45.1875
,0.258395360425,-27.935000000000002
,0.528029117175,-41.82
,0.444538149,-54.58
,0.3817498579,-50.7125
,0.46316929565,-52.1075
,0.30992345325000004,-50.4775
,0.23514071147499999,-23.585
,0.480508404475,-39.4375
,0.4045313217,-55.3025
,0.34739375,-51.05
,0.42148573265,-49.41
,0.28203146225,-44.55
,0.16865637577499998,-33.915
,0.38268472215,-40.052499999999995
,0.283163856225,-53.0075
,0.228564336675,-52.082499999999996
,0.3183425932,-50.230000000000004
,0.197750401425,-45.1375
,0.133284024325,-34.212500000000006
,0.30242414245,-43.3375
,0.22377581715,-63.7175
,0.18062747095,-58.964999999999996
,0.251576507175,-54.9025
,0.15627615135,-50.0075
,0.133284024325,-20.215000000000003
,0.30242414245,-23.58
,0.22377581715,-36.55
,0.18062747095,-29.5375
,0.251576507175,-43.397499999999994
,0.15627615135,-50.150000000000006
,0.1169804,-34.647499999999994
,0.2305608213,-31.794999999999998
,0.1764514518,-45.6125
,0.135332890775,-39.9025
,0.18610265222500003,-43.4675
,0.13260435255,-46.425
,0.16865637577499998,-38.3575
,0.38268472215,-45.42
,0.283163856225,-56.739999999999995
,0.228564336675,-51.2975
,0.3183425932,-50.1575
,0.197750401425,-48.6025
,0.18855729325,-20.1325
,0.4278403056,-40.9725
,0.31657629315,-52.392500000000005
,0.255534203425,-51.6825
,0.35590600937499994,-50.62499999999999
,0.22108432155,-48.1275
,0.15018701637499998,-20.459999999999997
,0.34077737285000004,-34.2725
,0.25215491872499995,-51.095000000000006
,0.20353452772500003,-49.105000000000004
,0.283481273925,-48.4
,0.17609498995,-48.6525
,0.16865637577499998,-15.165
,0.38268472215,-34.5675
,0.283163856225,-50.167500000000004
,0.228564336675,-49.142500000000005
,0.3183425932,-47.81
,0.197750401425,-39.4725
,0.16865637577499998,-18.915
,0.38268472215,-42.522499999999994
,0.283163856225,-58.1375
,0.228564336675,-50.71
,0.3183425932,-49.302499999999995
,0.197750401425,-40.870000000000005
,0.133284024325,-36.225
,0.30242414245,-22.9775
,0.22377581715,-44.517500000000005
,0.18062747095,-44.3
,0.251576507175,-43.53
,0.15627615135,-46.9425
,0.1169804,-43.4925
,0.2305608213,-39.53
,0.1764514518,-50.9625
,0.135332890775,-47.945
,0.18610265222500003,-47.08
,0.13260435255,-43.1525
,0.118029812825,-35.6775
,0.267812028325,-43.730000000000004
,0.19816491827500002,-56.372499999999995
,0.159954853325,-52.6325
,0.22278384952500002,-49.7375
,0.13839051587499998,-50.072500000000005
,0.118029812825,-31.6325
,0.267812028325,-44.075
,0.19816491827500002,-53.755
,0.159954853325,-52.432500000000005
,0.22278384952500002,-50.47500000000001
,0.13839051587499998,-49.9375
,0.118029812825,-28.895
,0.267812028325,-37.605000000000004
,0.19816491827500002,-55.0
,0.159954853325,-52.342499999999994
,0.22278384952500002,-49.275
,0.13839051587499998,-45.822500000000005
,0.133284024325,-31.8225
,0.30242414245,-45.07
